x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-9,-9,3.1,0.8264368347419022,0.6751364513178617,0.5758801898272431,0.7720727492487778,0.9938928176370767,0.9938927948516769,0.9496715336631992,0.9309733346464187,0.930973347382009,0.9496715483262518
-9,-9,3.2,0.8245654509700368,0.6607824444749888,0.5427469448233625,0.698272189272304,0.9867437805208303,0.9867437621157154,0.9389005484571129,1.0385614159771899,1.0385614434091233,0.9389005640395403
-9,-9,3.3000000000000007,0.8118122583367519,0.6445552947025734,0.5340103127948039,0.601708258486758,1.0123710747696224,1.0123710626734161,0.9096088644978829,1.1383983787554248,1.1383984073707294,0.909608877474559
-9,-9,3.400000000000001,0.792852333465135,0.6414731369168198,0.5176266339406018,0.5082709579540233,1.0437949705363099,1.0437949650186151,0.882666190791383,1.1671191736663233,1.1671191932245668,0.8826661976394519
-9,-9,3.5,0.7674989121634799,0.6484083233925435,0.47902477969749774,0.4253282862618551,1.0581988847760313,1.058198885473555,0.8726173163018998,1.1432152009449754,1.1432152057190526,0.8726173147900121
-9,-9,3.6,0.7355411605463174,0.6523490234081935,0.4164534184306188,0.35837793426796904,1.045339698370748,1.0453397043430985,0.8856546149741744,1.0806974850793432,1.0806974751938896,0.8856546054274962
-9,-9,3.7,0.7009856310580406,0.6460744362919236,0.35726041102415645,0.3230114929459233,1.0005325628240396,1.0005325725279612,0.9244781483805489,0.9814153602413515,0.9814153413318817,0.9244781334495364
-9,-9,3.8000000000000007,0.6714209137975354,0.6257292260506598,0.38015510513807144,0.33248642410093476,0.9239603848448892,0.9239603965612363,0.9771717454233684,0.8970947511874557,0.8970947315508986,0.9771717284504394
-9,-9,3.900000000000001,0.6481085978507328,0.6067505709837088,0.4367874887043599,0.3553299818612646,0.8537734397847869,0.8537734518990037,0.98824691499894,0.926716450461522,0.926716436993049,0.9882468985224302
-9,-9,4,0.6350539645306614,0.6169778362646814,0.5102840727521477,0.3412920711427392,0.8569665910580483,0.8569666021705058,0.938861173743899,0.9824369919964324,0.9824369864809607,0.9388611592753742
-9,-9,4.1,0.6262185597457587,0.635899494920194,0.5573191884053418,0.30324526673876046,0.9071963864355039,0.9071963958765003,0.9024039473327432,0.9480602059785079,0.9480602060237517,0.9024039366234774
-9,-9,4.2,0.6161529278405065,0.6422708846971725,0.5760174261203946,0.26949591224492053,0.9541707369855331,0.9541707450477114,0.9020750782961081,0.8796872740387072,0.8796872773186029,0.902075072473156
-9,-9,4.300000000000002,0.603710453688587,0.6364065221213484,0.5800627795399259,0.24607253742857244,0.9844384253768755,0.9844384325417517,0.9215478318098002,0.8343938655666137,0.8343938712492827,0.9215478305715336
-9,-9,4.4,0.5872181891062652,0.6233755717959902,0.5784630306256648,0.22716217495363286,0.9959460380121988,0.995946044700808,0.9468222931548733,0.8350328995931194,0.8350329073463897,0.9468222950838313
-9,-9,4.5,0.5674923565652054,0.6133759926300425,0.5821525276505455,0.20327866039473416,0.9853992240064307,0.9853992306927294,0.9726678979003889,0.9014298825826987,0.9014298910769901,0.9726679007359024
-9,-9,4.6000000000000005,0.55340821029893,0.6185995556601378,0.6174375523255402,0.18243611206387747,0.9509794820560661,0.9509794884661786,0.9864956312658937,1.0438256407467865,1.0438256441253035,0.986495632127366
-9,-9,4.7,0.5587825612639505,0.6311596134188066,0.6989192725958415,0.23829740336759456,0.9293789095661974,0.9293789134887042,0.9549422251779688,1.1766895258550836,1.1766895197552165,0.9549422245851878
-9,-9,4.800000000000002,0.5762033662760068,0.6251670885660044,0.7488146093469279,0.33260697590218796,0.9707810199902781,0.9707810242979816,0.924886621031341,1.1721271060572238,1.1721270991689816,0.9248866228302504
-9,-9,4.9,0.5813331557176574,0.6083804442300977,0.7473721213958976,0.3955328039407548,1.0162220443146388,1.0162220499974017,0.9499989280208784,1.1076276621143197,1.1076276529075806,0.9499989324124923
-9,-9,5,0.5779595170368265,0.5946686892263832,0.7333409982218478,0.44434682558810323,1.0400220982052175,1.0400221037147142,0.9964065576458297,1.0502941298357502,1.050294118200122,0.9964065644346463
-9,-9,5.100000000000001,0.5710077457415128,0.588339557852098,0.7198800038242261,0.4922943797766566,1.0489078086564385,1.0489078125879507,1.0390631357937126,1.0167200280616697,1.0167200198177626,1.0390631442332756
-9,-9,5.2,0.5635920106014873,0.5875218825712826,0.7063712966918763,0.5369756861281364,1.0455501761801416,1.045550177029657,1.0693107390750407,1.0241708310185877,1.0241708331447286,1.0693107467511678
-9,-9,5.300000000000001,0.5619219383346994,0.5927283247977616,0.6912334336451256,0.5639029057161805,1.0261963190578054,1.0261963155095004,1.086446573003609,1.0746000018756798,1.0746000164271123,1.0864465762105122
-9,-9,5.4,0.5757396698024473,0.5962734070755144,0.6782574531163915,0.5514374302820215,0.9866460869190673,0.9866460769402449,1.0824170548923218,1.1162576012757774,1.1162576191981926,1.0824170504077726
-9,-9,5.5,0.6022274048720062,0.586811301255133,0.6721696366013266,0.548383802657553,0.9779599439695404,0.977959919605209,1.052725211518652,1.051099419527305,1.051099430211782,1.0527252062257817
-9,-9,5.600000000000001,0.6249995158270785,0.5885537226686923,0.6693156949611637,0.62119926415204,1.0438917934090117,1.0438917577781799,1.0624824762120817,0.9875391416973891,0.9875391502835092,1.062482480202204
-9,-9,5.7,0.643608419938018,0.6058546482087025,0.6594964706526545,0.6673226869408548,1.0973398734157789,1.097339836686457,1.0876381472795016,0.9884254176193228,0.9884254216959428,1.0876381572422942
-9,-9,5.800000000000002,0.6585098186225623,0.6215347927733093,0.6345856209594126,0.687204146080208,1.1266970439398765,1.126697009678313,1.099870447480521,0.9962690982796184,0.9962690948500865,1.099870460093826
-9,-9,5.9,0.6680220511187386,0.6276231815075907,0.5920971534059252,0.7005578144809415,1.1353930914318378,1.1353930601553657,1.1001254814853745,1.0017382136094997,1.0017382028615514,1.1001254942108414
-9,-9,6,0.6722934184154157,0.6223280315668762,0.5335955169262344,0.7161999714134528,1.1245907650460378,1.124590736251813,1.091270979129836,1.0074611671468736,1.0074611495501054,1.0912709896188677
-9,-9,6.100000000000001,0.6717919575623548,0.6105196641769148,0.46220090079593107,0.7274121583480166,1.0950222851704627,1.0950222583473777,1.0705198143058063,1.0001441678051255,1.0001441429694646,1.0705198203159507
-9,-9,6.2,0.666114972102995,0.6079357073515844,0.37370276812956477,0.7011657104270288,1.0511893148356626,1.051189294265588,1.0244966984147734,0.9381126191476323,0.9381125892175277,1.024496697710977
-9,-9,6.300000000000002,0.6656895806843669,0.6238166634879816,0.3841129307560238,0.6639116713061054,1.05821440565504,1.0582143849020622,1.0016300893421737,0.8739189700531781,0.8739189625893483,1.0016300942862841
-9,-9,6.4,0.6821353898042145,0.6306504249016085,0.46738652028759775,0.7012868610100954,1.1085989289575344,1.108598901985495,1.0308820708251727,0.9106926357709668,0.9106926423091866,1.0308820795591724
-9,-9,6.5,0.6952891116815656,0.6315616830563494,0.5102095582033946,0.72064210705775,1.1399880058850522,1.1399879852044768,1.0367083470270717,0.9451512494091059,0.9451512521326905,1.036708346215031
-9,-9,6.600000000000001,0.7029477965172078,0.6280475975457345,0.5321954912864526,0.7226479737643028,1.1590431550261284,1.1590431408835897,1.0282786855507342,0.9797867702222648,0.9797867692132091,1.0282786754470388
-9,-9,6.7,0.7051544032318365,0.6298903009707348,0.5438542325329915,0.7209856251851884,1.1664040714322568,1.1664040604200652,1.0179007705636829,1.018468071891884,1.018468071294585,1.017900754815568
-9,-9,6.800000000000002,0.7030790393362464,0.6383491942108724,0.5520902466908664,0.7260326777775269,1.1603647869312164,1.1603647749427624,1.0131925392153631,1.046612158907612,1.0466121649791775,1.0131925222324536
-9,-9,6.9,0.6980576542168838,0.6486737399763755,0.5622762875142927,0.7370935371116429,1.1394704805220235,1.139470464602143,1.0150328570091083,1.0425831607326739,1.0425831828873304,1.0150328427978863
-9,-9,7,0.6934107349536146,0.6513654258097583,0.6132972955253985,0.7175960881184736,1.1078888421858735,1.107888815133598,1.0149725334059905,1.0306685925991677,1.0306686473724118,1.0149725341042108
-9,-9,7.100000000000001,0.7165687595650415,0.6390788572773624,0.7396024785178396,0.6961677739545965,1.1284914960341914,1.1284914626180251,1.0311053423692889,1.0749215964993921,1.0749216189851958,1.0311053557030132
-9,-9,7.2,0.7421742994659156,0.6306455194955649,0.7710264379634673,0.7196114412569695,1.1574492775016252,1.1574492458865329,1.04114467506561,1.077884381379998,1.0778843704266328,1.0411446836636935
-9,-9,7.300000000000002,0.7600722863511149,0.631286874294783,0.7667286645175638,0.726107446559175,1.1706838938047113,1.1706838629564766,1.0404579658103812,1.0670326716870575,1.067032655024675,1.04045797034167
-9,-9,7.4,0.7714476119767674,0.6364715356118957,0.75085629256202,0.7196814823056197,1.171040234457017,1.1710402033170209,1.0361154918820794,1.0493981024385968,1.0493980979693611,1.036115492297693
-9,-9,7.500000000000001,0.7742874613090867,0.6395875075918628,0.7277211079509006,0.7047119036879839,1.1566312902336093,1.1566312601631308,1.028426172083729,1.024034195310287,1.0240342017279986,1.0284261681906606
-9,-9,7.600000000000001,0.7672643069833506,0.6361412540294997,0.699753769183408,0.6869008074379489,1.1268656361618263,1.1268656097387733,1.0171475491750563,0.994513912157307,0.9945139159697849,1.0171475419939768
-9,-9,7.7,0.7510542490408493,0.6226506516862443,0.6735802121554032,0.6709126480429246,1.0827236062290326,1.0827235807471949,1.0049618395075444,0.9848754760960939,0.9848754800628321,1.00496183224293
-9,-9,7.800000000000002,0.7410613800154259,0.6088943291778176,0.696884884108817,0.6247229289996679,1.0431338532056489,1.0431338187719392,1.0078664345331922,1.0236685536740846,1.0236685421750018,1.0078664309326175
-9,-9,7.9,0.7543397585910804,0.6182694293292371,0.7232069093755298,0.5848340348225427,1.0799523289574613,1.0799523165827607,1.0187165135787475,1.0224108354002586,1.022410827107302,1.0187164911875246
-9,-9,8,0.7562665564857931,0.6333714451442547,0.712115381577894,0.5624872698166025,1.114392664853029,1.114392657389843,1.0170334012733668,1.0164831225681357,1.0164831283199511,1.0170333709324555
-9,-9,8.100000000000001,0.754501581318634,0.6434084747505278,0.6930754780500631,0.535427700528255,1.1393612073659758,1.139361203834852,1.0112110401316188,0.9945898240191438,0.9945898287192279,1.011211011325171
-9,-9,8.2,0.750546321299558,0.6436014489235314,0.6624952605298623,0.5102385021600078,1.1528971286400862,1.1528971311732181,1.003764073550786,0.9664859884176723,0.9664859809065214,1.0037640503001193
-9,-9,8.3,0.7423817958995897,0.6352640709420634,0.6165028768385511,0.48882169698654115,1.1539311778158663,1.1539311867984148,0.9977678752779526,0.9492480724669254,0.9492480571878466,0.9977678584643973
-9,-9,8.4,0.7273885000390862,0.6248158134764946,0.5558293879383327,0.4723692567222724,1.1428319056474252,1.14283191860818,0.994343728610533,0.9556795199766004,0.9556795097024425,0.9943437183883505
-9,-9,8.5,0.70513325861402,0.6223949356371011,0.48843670001589173,0.4636996873325201,1.1210834501309983,1.12108346928183,0.9934081385367893,0.9920938285220718,0.9920938140357972,0.9934081365071762
-9,-9,8.600000000000003,0.6952371912022424,0.6255054353478425,0.42865088253215977,0.4357311614415088,1.1417007343638843,1.1417007575483893,0.9923826520669268,0.9974440054976847,0.9974439627746509,0.9923826392689955
-9,-9,8.700000000000001,0.6912628707811603,0.624141619722754,0.3881288097386961,0.42774298619572204,1.178564353489202,1.1785643756152606,0.9820136654067881,1.0034622214551403,1.0034621656884588,0.9820136419168999
-9,-9,8.8,0.6838628843612841,0.6188924308611232,0.36590010196223216,0.41749740669731245,1.2034977769026542,1.2034978058920114,0.9781740660976574,0.9952174995561559,0.9952174618115667,0.9781740402467021
-9,-9,8.9,0.6753588532555552,0.6139677768243035,0.35335402975398944,0.40193007493015803,1.2186440763612414,1.2186441087964426,0.9809004848640582,0.9831162243968135,0.9831162328428145,0.9809004593581878
-9,-9,9,0.6658391261844308,0.6150374545099832,0.34346511907115396,0.3900534232624046,1.223292723582967,1.2232927509243454,0.9875640718725992,0.9856029676880509,0.9856030224732196,0.9875640480825222
-9,-9,9.100000000000001,0.6539340872377675,0.6185442227322977,0.3537781351785691,0.38586220553462175,1.2171428863651075,1.217142897192289,0.9950106167904423,1.0076149445979279,1.0076150157830515,0.9950105928547239
-9,-9,9.200000000000003,0.6381120363759832,0.6178576766515439,0.4011297928568734,0.3901281305698449,1.1990343363001046,1.1990343185908323,1.000676352991335,1.0415115902068484,1.041511626237713,1.0006763291333514
-9,-9,9.3,0.6216344621504148,0.6115691426319463,0.4882263536474478,0.4014416134582323,1.1783281451886083,1.1783280838294112,1.0034569596103904,1.0519554088626317,1.051955412149599,1.0034569412393832
-9,-9,9.4,0.6196954118871401,0.601195757819225,0.5976261505348872,0.40893327875797186,1.184046263021734,1.1840461760157304,0.9975082969886114,1.050519095598984,1.0505190755950338,0.9975082876758168
-9,-9,9.5,0.6224889402194509,0.5965161187014134,0.6672442823469145,0.4378306234675048,1.187942560748796,1.1879424681726294,0.9876915026656121,1.0331760348579115,1.033176040565127,0.987691515061
-9,-9,9.600000000000001,0.6263575190512448,0.6005134003646166,0.693368213541206,0.46279311278923857,1.1918105832581738,1.1918104939510306,0.9784305395546558,1.0169784836936515,1.0169785376738478,0.9784305662518183
-9,-9,9.700000000000003,0.6283177854022782,0.6060736127412707,0.6903292133087254,0.4757130519013148,1.1881644592724032,1.188164359030129,0.9734387759433388,1.0149870110978412,1.0149870667958745,0.9734388011185746
-9,-9,9.8,0.6287029612094703,0.6077846235667123,0.6746776373382296,0.480445572780331,1.1742300921536313,1.1742299678726966,0.9737370872767592,1.019332573448577,1.0193325911283235,0.9737371077956558
-9,-9,9.9,0.6274134139762423,0.6021634411619586,0.6583586080134123,0.48124336828098957,1.1496053428095607,1.149605193840708,0.9789099569154143,1.020396095226414,1.0203960605175755,0.9789099803180645
-9,-9,10,0.6241301981625775,0.59034697732613,0.6529358553654779,0.48126578307699797,1.1148356472256271,1.114835491479006,0.9883787547759845,1.0093906344682964,1.0093905635003155,0.9883787816749979
-9,-9,10.100000000000001,0.6290684420764622,0.5891453728079127,0.6993103944409356,0.480869539543395,1.092489032912981,1.0924889023490278,0.9929567671601308,0.9974861592870972,0.9974861019540563,0.9929567882736595
-9,-9,10.200000000000003,0.6418966622269505,0.6020053061550362,0.7472592769757199,0.4739457164337028,1.0861338017328184,1.0861337528147423,0.9909672912828813,0.9842903863748336,0.984290362379809,0.9909673071447648
-9,-9,10.3,0.6554566297845702,0.6115338331143559,0.7701363407975256,0.48914270270558324,1.098012263598021,1.0980122845963929,0.9864113463890235,0.9888940837317718,0.9888941285122125,0.9864113736610464
-9,-9,10.4,0.6664538146291581,0.6139252362878936,0.7611866388127805,0.5196809423479041,1.1111645851309642,1.1111646364341126,0.9891253140675806,1.0050281486347117,1.0050281826838667,0.9891253703322029
-9,-9,10.5,0.6761713814200252,0.6136825651301788,0.7357669717126673,0.545831980758142,1.115503505923253,1.1155035668027877,0.9989632469012258,1.0171097998893228,1.0171097845245642,0.998963322109224
-9,-9,10.600000000000003,0.684287265380528,0.6131203186335954,0.6990592550196396,0.5623917083515143,1.112684403754281,1.1126844653382026,1.0101096756064964,1.0210765188494997,1.0210764689149672,1.0101097495866977
-9,-9,10.700000000000003,0.6881584927245563,0.6170224694125116,0.6515639454089522,0.5701778674717952,1.1039754669297057,1.1039755171433716,1.0195138987293402,1.0129085041388939,1.0129084584677612,1.019513965297486
-9,-9,10.8,0.6872101695894736,0.6262757252899596,0.6027654938866637,0.5735421483074256,1.0948072702017813,1.094807309417411,1.0266804788903012,0.9985638740790532,0.9985638516958852,1.026680540630842
-9,-9,10.9,0.6900436127853824,0.6312929224290011,0.5581678319407801,0.5686752375348775,1.0957562617003382,1.0957562871014075,1.0278316977028916,0.9781619340741522,0.9781619374637133,1.0278317687422078
-9,-9,11,0.6967080601959482,0.6264563620787644,0.5188862202816026,0.5503827404165332,1.1128914892569386,1.1128914942796069,1.0292281087798976,0.9764302663879745,0.9764303101120777,1.0292282323307813
-9,-9,11.100000000000003,0.7066703540914524,0.6174893844181806,0.4913347894743359,0.5460572828699827,1.1454535143810363,1.1454535232267102,1.037249689441388,0.9872954496680583,0.9872954579412666,1.0372498713026952
-9,-9,11.200000000000003,0.7145137143135531,0.6169182421193811,0.4728328422635822,0.5656377427300463,1.1663666515185749,1.1663666636158267,1.0477931944267629,0.9872528522440043,0.9872528027126855,1.0477933803643238
-9,-9,11.3,0.7212711897560564,0.6245471281054473,0.460712338961249,0.5909145023709923,1.1748808691368404,1.1748808743283643,1.0536901105317649,0.9904438094249881,0.9904437892555757,1.053690261533901
-9,-9,11.4,0.726955823933464,0.6315434556021833,0.45551507919300144,0.6142604964995361,1.1757281574261398,1.1757281486404507,1.0549371954949862,1.0002765953632264,1.0002766807046726,1.0549372985108922
-9,-9,11.5,0.7288304732112713,0.6320515382024474,0.4587041093881709,0.6332781800324957,1.1687475210135412,1.1687474829985036,1.0543065860314895,1.011750282988708,1.011750453887444,1.0543066488639932
-9,-9,11.600000000000003,0.7283263239782687,0.624965923470122,0.46914215222860517,0.6493505334227251,1.160429852473129,1.1604298256977186,1.050809143490572,1.0169245478249505,1.016924706229873,1.0508091554202577
-9,-9,11.700000000000003,0.7240622952025872,0.6155051912057833,0.4826993657822245,0.6540531141398958,1.1502075019954532,1.1502075209875857,1.040646186751264,1.027565448970335,1.0275655857973869,1.0406461505489686
-9,-9,11.8,0.7256535922469829,0.6180276868522157,0.48492946422764777,0.6352271405661029,1.15507830964615,1.1550783336001855,1.0254594340884926,1.0403009841989912,1.0403009960507565,1.0254594056691706
-9,-9,11.9,0.7331873678013328,0.6289020501358634,0.46096847712407607,0.6106857595744127,1.1638184876383606,1.1638184385207613,1.0274980706555907,1.0300431369656071,1.0300430472895405,1.0274980545298098
-9,-9,12,0.7359015952592074,0.6342283946061263,0.4371868739235241,0.5969755585240182,1.158580008213906,1.1585798907275526,1.036061368615457,1.0168680872220306,1.0168680066903215,1.0360612940324445
-9,-9,12.100000000000003,0.7353876941071156,0.6352284483461309,0.42555013105686124,0.5848749750789519,1.1488332594938688,1.148833114438062,1.037169429514787,1.0099167900882993,1.009916761558737,1.0371692838673376
-9,-9,12.200000000000003,0.7335641963524123,0.6313220224092513,0.42484088498377653,0.5736786103567206,1.1376328772817204,1.137632735913183,1.03248333766108,1.0080024262569842,1.008002440768128,1.0324831535463332
-9,-9,12.3,0.7311202243889123,0.6247125059763751,0.44542525160261776,0.5652418387789471,1.1270452888358204,1.1270451779124573,1.0258031947671975,1.0089126514652635,1.0089127128993003,1.0258030210814635
-9,-9,12.4,0.7257358103334142,0.6220179176184037,0.4907954621361636,0.5599508613812144,1.1143932948302848,1.1143932093334445,1.020217557330526,1.0168793907230897,1.0168794455237402,1.0202174325431386
-9,-9,12.5,0.7190969420973824,0.6259106078749503,0.5683090205269644,0.554851327805018,1.1054402333224664,1.105440179738808,1.01729469168843,1.024576443536586,1.0245763899055675,1.017294618511559
-9,-9,12.600000000000003,0.7215067581985086,0.6263671609672613,0.6491305847003055,0.5352409626670072,1.1140165068573722,1.1140164921800457,1.0203773798654885,1.0136788529985796,1.0136786805716762,1.020377346213438
-9,-9,12.700000000000003,0.7259154149052044,0.6209832126118164,0.6584694145000188,0.5125030383252991,1.1187188179239806,1.1187187598630046,1.0281651254661328,1.008886699284894,1.0088865327899084,1.0281651328853956
-9,-9,12.8,0.7218289795413936,0.619854263794067,0.6349212213259667,0.49849307996577913,1.1111713679179471,1.1111712685296462,1.0270856419503591,1.0142033744218213,1.0142032688553964,1.0270856419421948
-9,-9,12.9,0.7146180790724903,0.622475563742803,0.6078328668299603,0.4844541328146618,1.1028350072190845,1.102834866261078,1.0215805096648038,1.0110718217783705,1.0110717720349143,1.0215804803485706
-9,-9,13,0.7074653788655587,0.6278064292890152,0.580905992503255,0.4730443874187716,1.0960806175410713,1.0960804254215393,1.016497823042351,0.9989565076702264,0.9989565103976623,1.0164977625368832
-9,-9,13.100000000000003,0.7006272615197546,0.6310362335795702,0.5549715202190054,0.46800401613397574,1.0886541185489207,1.0886539116016263,1.0122242421138299,0.986926221690447,0.986926239999383,1.0122241617406642
-9,-9,13.200000000000003,0.6925256916915169,0.6277870326968187,0.5329096307455211,0.4705236532926453,1.0783165284182852,1.0783163032554142,1.0073025225581504,0.97633884355069,0.9763388164316845,1.0073024193962488
-9,-9,13.3,0.6865920086892374,0.6205420611588314,0.5263005560396748,0.4775774943244369,1.0710320689512436,1.0710318220546107,1.0008343941839244,0.9622032529281309,0.962203214044591,1.0008342704834394
-9,-9,13.4,0.6923898806652028,0.6153294073661527,0.5330423229987369,0.4725873254418608,1.0765230546885443,1.0765228040302786,0.9976930838454088,0.9538544480910939,0.953854472330715,0.9976929200678095
-9,-9,13.5,0.6954259783096275,0.6150783715974053,0.5235677842879539,0.4769571513050054,1.0768655988475302,1.0768653694823414,0.9916345830385781,0.9778978999809522,0.9778979544667595,0.9916343437000144
-9,-9,13.600000000000003,0.690484251996497,0.6165110159312123,0.5218288038988361,0.4908238442320757,1.0766627494334566,1.076662483630784,0.9809444500989586,0.9991252924499625,0.9991254346118242,0.9809441941499211
-9,-9,13.700000000000003,0.6829083276810113,0.6147711562688694,0.5347797697327588,0.5009251357285716,1.0802954249086532,1.0802950744324267,0.9714695674784751,1.0126170676848625,1.0126173039046922,0.9714693440296713
-9,-9,13.8,0.6747350663784918,0.6089036588994882,0.5574883975292396,0.5069613346033712,1.0844353415661987,1.0844349581904016,0.9658776717954073,1.022824129572733,1.0228242996791488,0.9658775110582956
-9,-9,13.9,0.6648940206891121,0.5996537307237229,0.5781233835669467,0.5097996862171719,1.0834348412627526,1.0834344611061435,0.9649255926140284,1.0296931158849116,1.0296931228405592,0.964925505210315
-9,-9,14,0.6529928174332591,0.5923433779169865,0.5846190528066383,0.5119034330656808,1.0751687461882318,1.075168420709134,0.9684784620791506,1.0323674786560497,1.0323673881905249,0.9684784648707042
-9,-9,14.100000000000003,0.6439969644625385,0.5979488915070668,0.5695236929823663,0.5141145433995082,1.0662194211147547,1.0662192358095988,0.9796961487357088,1.029011279951854,1.0290113065417132,0.9796962351970108
-9,-9,14.200000000000003,0.6494744432633748,0.6055770583975522,0.5362259830174646,0.501510802706132,1.0747401361495743,1.0747401860019707,0.9917976254046457,1.032434859256383,1.0324349395576684,0.9917976678143032
-9,-9,14.3,0.6527342969989187,0.6070632678046002,0.5034316642428951,0.49654427107358245,1.0817354547646996,1.0817355890465055,0.9903839732696201,1.0310339480373714,1.0310339036000278,0.9903839857158312
-9,-9,14.4,0.6526120598026458,0.607791074579617,0.4881004654606544,0.5012570181245676,1.0873587527828554,1.0873588244677561,0.9922300764301676,1.0229330254868205,1.0229329204886928,0.9922301171085103
-9,-9,14.500000000000002,0.6524495876924209,0.6068543485446489,0.48944463168720914,0.5062628840571862,1.0950747369012146,1.0950747181431673,0.9983288406734403,1.0163912503176729,1.01639107094088,0.9983289137224816
-9,-9,14.600000000000003,0.6531333223391019,0.6058288116251638,0.49922842648362864,0.5091810108188697,1.1027519503997962,1.102751836336645,1.0059442029459678,1.0120659165243697,1.012065661915167,1.0059442830519734
-9,-9,14.700000000000003,0.6541269780607838,0.607180606691205,0.5102179766823146,0.5100805820808144,1.107442061917043,1.1074418559701915,1.012328683313456,1.01043001269848,1.0104297300450094,1.0123287341726155
-9,-9,14.8,0.6536327831663425,0.6095037352417825,0.5193357715266598,0.5087567879738615,1.1069450126657765,1.1069447112968096,1.016607803667414,1.0128877103638245,1.012887521954428,1.0166078001997876
-9,-9,14.9,0.6525113632697567,0.6067907449301017,0.5279286227724552,0.5057051974640686,1.1103765501582745,1.1103762009508735,1.0183996204667314,1.0187446335903338,1.0187446935995863,1.018399555458443
-9,-9,15.000000000000002,0.6603296981175649,0.6022366712001656,0.4989519871712025,0.49398374725420147,1.1254300326198472,1.125429576207253,1.0095572168620675,1.0105205852813375,1.010520680512465,1.0095571269742598
-9,-9,15.100000000000003,0.6647175653527978,0.6030378204267225,0.46360864798933443,0.48677130695891974,1.125721575487848,1.1257209499043794,1.0042802485919347,0.9955836024220979,0.9955838921219534,1.0042802907852308
-9,-9,15.200000000000003,0.6663545557775482,0.6091229867882195,0.44277478834873846,0.4890873974027355,1.1251026339615788,1.125101915991441,1.00414677727609,0.9814643453217313,0.9814646340425246,1.004146932679838
-9,-9,15.3,0.6686594966134614,0.6170800532545603,0.4317290317225075,0.4976683872382239,1.1259780818036447,1.125977279881694,1.0046197201064642,0.9715452505896408,0.9715453499420962,1.0046199307053034
-9,-9,15.4,0.6729012396300649,0.6217185902566883,0.427061301574119,0.5096907589280987,1.126018318803256,1.126017414364294,1.0044386238284568,0.9670137621355217,0.9670136641541456,1.0044388457484656
-9,-9,15.500000000000002,0.6786488973791622,0.6206946807081807,0.428280763568373,0.5236896449518215,1.1215333850317546,1.1215323683867209,1.0048288826643006,0.9687543865099104,0.9687541966522158,1.0048291051483005
-9,-9,15.600000000000003,0.6842360769065536,0.6152138143724288,0.4384684857893914,0.5381541844022023,1.1104731784166533,1.1104720818775353,1.0091946954034376,0.9787844406313547,0.9787842744670536,1.0091948990411026
-9,-9,15.700000000000003,0.6912735465534635,0.6134734213833977,0.46933226913311493,0.5489611153891448,1.1020026135704535,1.1020015729299024,1.0132750100718657,0.9907436955407981,0.9907435000612045,1.0132750550658571
-9,-9,15.8,0.7038108173651746,0.6186185283035835,0.4875228966782908,0.5578778151330692,1.092474633447761,1.0924737344989295,1.0079607553754721,0.999312329409976,0.9993123994246209,1.0079609006732042
-9,-9,15.9,0.7103483931065613,0.6236531053750121,0.507738499850204,0.5638815838402856,1.0833778079913934,1.0833770309551496,1.0128929891320977,1.011359985451159,1.011360218007367,1.012893264622023
-9,-9,16,0.7128473717029187,0.6251136596942167,0.5417515816024977,0.5682635888347316,1.0806996941353315,1.080698965086972,1.018963739118013,1.0187157925701276,1.0187159761663904,1.018964079897608
-9,-9,16.1,0.7138698218869592,0.623039536466797,0.5817140898280476,0.5705623981315712,1.0804718792708332,1.0804710923758452,1.021851919839538,1.0252121173649569,1.0252121597504122,1.0218522707388904
-9,-9,16.200000000000003,0.7145536254998497,0.618592847643621,0.6167917090288993,0.5701268188206177,1.0784327123140027,1.0784318275477627,1.0211109363351727,1.0310608165439488,1.0310607910252165,1.0211112274469443
-9,-9,16.3,0.7145722150249095,0.6166164863898963,0.6367051349056104,0.5674428610324764,1.0709589268821638,1.070957990996933,1.0178511579778893,1.034488263071007,1.0344882924796877,1.017851359491947
-9,-9,16.4,0.71328465975061,0.6193038921118248,0.6331749535651982,0.5639929161034446,1.0575191854947754,1.0575183034555586,1.0141825386331895,1.0341148663408692,1.0341149520563608,1.0141826579643043
-9,-9,16.5,0.718402404937562,0.6199205916643324,0.6316577673654616,0.555782540430292,1.050602556223215,1.050602071840843,1.0083263107872937,1.0282575540943537,1.0282577007005707,1.0083264656397095
-9,-9,16.6,0.7275216772324354,0.6190104679781441,0.638204716290354,0.5484735025248351,1.0475680607084406,1.047567980778007,1.0101524361317331,1.027675253793222,1.0276752848276254,1.0101527023562222
-9,-9,16.700000000000003,0.7324888233531931,0.6218418981219016,0.6439401195740336,0.5373981226081932,1.0508782888950745,1.0508782934462302,1.017693786648228,1.0210332262319364,1.0210331213021193,1.0176939595348475
