% Model,Multi2DJunePPTDetect.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 21 2023, 11:57"
% Table,Accumulated Probe Table 4 - 
% x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-7.000000000000001,-7.000000000000001,11.600000000000003,0.7064182152030468,0.6168678628136257,0.49203861720737446,0.5617631493353601,1.0349692706709421,1.0349688513835524,1.0853095886527917,1.0128492551249633,1.01284925895676,1.0853098078547487
-7.000000000000001,-7.000000000000001,11.700000000000003,0.7033773915942931,0.6197080082219932,0.5035430838230673,0.5546899951307696,1.012840464167707,1.0128399814533038,1.078009879064212,1.0304451954249934,1.0304451665576768,1.0780101131271715
-7.000000000000001,-7.000000000000001,11.8,0.7067971227158452,0.6311914504758115,0.4958636540375867,0.5382989824825529,0.9963858394208072,0.9963852394936092,1.0710294510571785,1.0291312068284895,1.029131150252717,1.0710296383358782
-7.000000000000001,-7.000000000000001,11.9,0.714023578092112,0.6414733517450755,0.45872917312431055,0.5228997971995789,1.0170401029568077,1.0170390258129562,1.076080869113447,1.0259311553564152,1.0259312301715313,1.0760809267845028
-7.000000000000001,-7.000000000000001,12,0.7172359337989802,0.6445193646065243,0.4283773308129633,0.5100062197580728,1.0467157618738605,1.0467151281028528,1.0794029657807076,1.0457608684169557,1.045761111156009,1.0794029116214747
-7.000000000000001,-7.000000000000001,12.100000000000003,0.7182951612818117,0.6415375963699138,0.41727674422188005,0.49599954154036463,1.0702698668950181,1.0702693752633579,1.073423943810903,1.0669827005177748,1.0669830253957029,1.0734238204490356
-7.000000000000001,-7.000000000000001,12.200000000000003,0.7182583747075677,0.6331706416510224,0.42484900348663057,0.4821976091446151,1.0862374935321577,1.0862370735691822,1.0617370436095313,1.0784308169766375,1.0784311163374676,1.0617368842815378
-7.000000000000001,-7.000000000000001,12.3,0.7172407916386465,0.6253800998210496,0.4549587023094828,0.46788772144623747,1.0939408206913028,1.0939404220745328,1.0486031984549968,1.0804653021078443,1.08046554318615,1.0486030276794027
-7.000000000000001,-7.000000000000001,12.4,0.7135964743862414,0.6271130742930042,0.503840214462441,0.45595901343396317,1.0888961517916496,1.08889576280996,1.03861941456065,1.0775649249407082,1.077565042400769,1.038619218140121
-7.000000000000001,-7.000000000000001,12.5,0.7084114356018526,0.6357397048628387,0.5774623525476438,0.445954496590201,1.0684689678262755,1.068468585084169,1.0326587353518526,1.05411301409629,1.0541129888685163,1.0326585115974607
-7.000000000000001,-7.000000000000001,12.600000000000003,0.7091722865899149,0.637299346481919,0.6432512385703985,0.4257399010211241,1.0676263974857665,1.0676259854638694,1.0365955143660188,1.0010519243333238,1.0010518988489419,1.036595306449839
-7.000000000000001,-7.000000000000001,12.700000000000003,0.711988780836042,0.6341994125439194,0.6394069661495807,0.4066377822190104,1.1006069380158536,1.100606427896318,1.0499980043503867,0.9789797688996034,0.978979844650391,1.0499978237875596
-7.000000000000001,-7.000000000000001,12.8,0.7108665833371868,0.6327480451844603,0.6131823146008423,0.39424458942880236,1.1228254635820372,1.122824926268118,1.052975457506946,0.9729470989633106,0.9729471644382696,1.052975247601961
-7.000000000000001,-7.000000000000001,12.9,0.7090373329980865,0.6316927343544196,0.5890532845486929,0.38503002152474125,1.13436256603004,1.1343620201285636,1.0458398802131796,0.9604951402098012,0.960495105362604,1.045839623072256
-7.000000000000001,-7.000000000000001,13,0.7088371314241108,0.6322505738426637,0.5679204315994308,0.3831954523561045,1.1398166467290558,1.1398160999022835,1.0346831383459558,0.9504643912624666,0.950464206088856,1.0346828471630993
-7.000000000000001,-7.000000000000001,13.100000000000003,0.709770241355808,0.6324756446152812,0.5481550401799234,0.3893185013954447,1.140747427867331,1.1407468571091492,1.0248880068781852,0.9552626484977241,0.9552623968214897,1.0248877143660735
-7.000000000000001,-7.000000000000001,13.200000000000003,0.7088072351081847,0.6292125569641165,0.5321370954541681,0.40136606121142093,1.1306742659635522,1.1306737058119796,1.0187815371520421,0.9672778264716088,0.967277515291147,1.018781271079145
-7.000000000000001,-7.000000000000001,13.3,0.7067339008946432,0.6231566469861947,0.5320599499847557,0.4114629855487543,1.110668869595852,1.110668277924399,1.015258239987115,0.9651947851265968,0.9651945158523968,1.015258001797252
-7.000000000000001,-7.000000000000001,13.4,0.7116248530119679,0.6209601814675032,0.5396633808683374,0.4215122174163432,1.109278602589497,1.1092778033721014,1.0165840429901425,0.9600031319825869,0.9600031866150345,1.0165838078710687
-7.000000000000001,-7.000000000000001,13.5,0.7143042845635275,0.6259338776283431,0.5217280357617736,0.4462432035605073,1.1227308551798538,1.1227299429010558,1.018925076964227,0.9922917570190722,0.9922919966706308,1.0189247886270447
-7.000000000000001,-7.000000000000001,13.600000000000003,0.708378185100898,0.6295258653554714,0.5068500321312662,0.46247227256335327,1.1248532210323847,1.124852329562823,1.0138924533004858,1.0095352226028027,1.009535541281594,1.0138921096491025
-7.000000000000001,-7.000000000000001,13.700000000000003,0.6992820918818339,0.6285317733568537,0.5015902392940426,0.47052737079044876,1.1211495121698662,1.1211487056784593,1.006519947120254,1.012500772896997,1.0125011677419409,1.0065196097252178
-7.000000000000001,-7.000000000000001,13.8,0.6901094907334516,0.6217647681530648,0.5059138565852623,0.47647143653501633,1.1148151143423126,1.1148143892908466,1.0006166878682659,1.011336299679656,1.0113368060949959,1.000616412209007
-7.000000000000001,-7.000000000000001,13.9,0.680472228294094,0.6124563647020645,0.5154971816198585,0.4837106703919389,1.1019723781446344,1.1019716804354478,0.9966140337510323,1.0060405711301976,1.0060410860874505,0.9966138710951405
-7.000000000000001,-7.000000000000001,14,0.6695730451393798,0.6079970016707235,0.5217876400795372,0.4900295395755634,1.0788612192421434,1.0788605037698078,0.9937278286998513,0.9939503935496846,0.9939507830026731,0.993727799183945
-7.000000000000001,-7.000000000000001,14.100000000000003,0.6603744355073894,0.6130056685035089,0.5164001683947751,0.48361218760104974,1.0460867256576007,1.046085814101317,0.9934373604206317,0.9722455516962016,0.972245944967081,0.9934374330116894
-7.000000000000001,-7.000000000000001,14.200000000000003,0.6630324734497169,0.6197459615803412,0.5002835196967069,0.4719738159026874,1.0379038656755044,1.0379027110948493,1.0060155221474194,0.9818244806511539,0.9818248560412192,1.006015537764337
-7.000000000000001,-7.000000000000001,14.3,0.6635647745311782,0.6226388795409942,0.48694180407316096,0.48237831678862564,1.042218116445569,1.042217017641479,1.0093528228748752,1.000541112403847,1.0005411326296492,1.0093527475187047
-7.000000000000001,-7.000000000000001,14.4,0.6597011063619574,0.6229472572138319,0.4851185969857837,0.4855713470964948,1.041475992206895,1.0414750227928466,1.004259780458196,1.0104663033725862,1.01046608076026,1.004259687479883
-7.000000000000001,-7.000000000000001,14.500000000000002,0.6548076928708896,0.6206935095358747,0.4911836625850447,0.48192752925557836,1.038774591922761,1.0387737468868468,0.9995754413168015,1.022709565542583,1.0227092091763377,0.9995753953221949
-7.000000000000001,-7.000000000000001,14.600000000000003,0.6499967864795106,0.6174196518346472,0.4985894523900887,0.4761278626845787,1.0323964947976643,1.032395777844294,0.9988630040728269,1.0351536378992958,1.0351531767803932,0.998863043361064
-7.000000000000001,-7.000000000000001,14.700000000000003,0.6451585454339561,0.6156602410154965,0.5008156896345864,0.4715791510392116,1.02099289558865,1.0209923065282887,1.0026058433808411,1.0441720366186324,1.0441715080479823,1.002605981765519
-7.000000000000001,-7.000000000000001,14.8,0.6391340274303435,0.6136514526332429,0.49184368531495964,0.46780884064017514,1.0022471899302428,1.0022467229524508,1.0091837451480006,1.047670274463622,1.0476698141991874,1.009183989372167
-7.000000000000001,-7.000000000000001,14.9,0.6334471100918974,0.6086844171635835,0.4636990867207457,0.45090540526934664,0.9814022820273172,0.9814017662069603,1.0152676101357474,1.059333764946109,1.059333705585076,1.0152679910994822
-7.000000000000001,-7.000000000000001,15.000000000000002,0.6362785398186519,0.6060257024079216,0.40332838706408686,0.4298110550175784,0.9964168375549962,0.996416095338023,1.0124641176888958,1.0925207985744267,1.0925207403057178,1.0124644102008118
-7.000000000000001,-7.000000000000001,15.100000000000003,0.6375296989027929,0.6096834188326954,0.38313422717365136,0.4294671066031494,1.010448732195477,1.0104478397463121,0.9984196037430545,1.1022654624306145,1.1022654292078506,0.9984198482404344
-7.000000000000001,-7.000000000000001,15.200000000000003,0.63762458377924,0.6148567131379485,0.38247257411708313,0.4244183590110646,1.0203047478504657,1.0203035587072211,0.9832687168624791,1.1000391034449,1.1000393058737892,0.9832689670595725
-7.000000000000001,-7.000000000000001,15.3,0.6382031750638545,0.6172071771906111,0.38455413906767594,0.4158075561412834,1.0284395651879752,1.0284379922373204,0.9718864922109435,1.0825762078529813,1.0825766158069658,0.9718867329859067
-7.000000000000001,-7.000000000000001,15.4,0.6390986978157628,0.6148207987516532,0.3861662087442377,0.40844481464292687,1.0360757265516902,1.036074328152489,0.9653260971969027,1.0552508488029795,1.055251295415973,0.9653262820181403
-7.000000000000001,-7.000000000000001,15.500000000000002,0.6396603221392732,0.608471336158728,0.3859416224786358,0.4070175402240356,1.0429658152773869,1.042965110919143,0.9630300075977433,1.0260421767935113,1.0260424507944432,0.9630300797576831
-7.000000000000001,-7.000000000000001,15.600000000000003,0.6396016341857835,0.6032257225656229,0.3863562072645217,0.41351266170205675,1.0443864362200102,1.0443858324645778,0.9638389030154005,1.001282128228638,1.0012822507124994,0.9638388336901655
-7.000000000000001,-7.000000000000001,15.700000000000003,0.6423005986110925,0.6083718706730987,0.408613903595301,0.4135030420178319,1.0508772491772749,1.0508761308863062,0.9696902977489801,0.9999109252776334,0.9999109936932755,0.9696901707652801
-7.000000000000001,-7.000000000000001,15.8,0.6510969887130564,0.6187865527126936,0.4351551276505889,0.42498127323126383,1.0851943821189947,1.0851929342738482,0.9695511370228892,0.9990980256209944,0.999097576120868,0.9695510327144081
-7.000000000000001,-7.000000000000001,15.9,0.6567191532233119,0.6244658350397618,0.45596929611351494,0.4433006369116889,1.104890683131825,1.104889269306999,0.9709415009791597,0.9950751138051048,0.9950743344401041,0.9709415958153592
-7.000000000000001,-7.000000000000001,16,0.6614688269032911,0.6236751443760198,0.47760509228012965,0.45671340923120424,1.117339826676112,1.1173385918378618,0.9789565851374661,0.9902640195540113,0.9902630338235132,0.9789568324823619
-7.000000000000001,-7.000000000000001,16.1,0.6674417520016479,0.6187633843163147,0.4993356618149898,0.4681398910326043,1.124600931381725,1.124599817532559,0.9907882621381988,0.9815029421580858,0.9815020070372534,0.990788519491064
-7.000000000000001,-7.000000000000001,16.200000000000003,0.674669670644053,0.6141837223834362,0.5186259445030981,0.4776140489338281,1.1275307640320906,1.1275295909134617,1.003241565857531,0.9731002024969294,0.973099533106077,1.003241748751284
-7.000000000000001,-7.000000000000001,16.3,0.6814483826982035,0.6151122129244613,0.5294993465318822,0.48355956572567116,1.124403239401808,1.1244017878452806,1.0141969191974716,0.9695048101216532,0.9695044741259843,1.0141970054928295
-7.000000000000001,-7.000000000000001,16.4,0.6856361894511844,0.6213849756979846,0.5234070843432502,0.48420309174426557,1.1106238710134677,1.1106219400059536,1.0237373555002272,0.9761885279826246,0.9761885413765868,1.0237373667385492
-7.000000000000001,-7.000000000000001,16.5,0.6926526203296904,0.622934600185309,0.5219197236617584,0.4725203529758364,1.1077725089877524,1.1077700103601842,1.0284196113305766,0.9890285231166448,0.9890283481139737,1.0284194868702463
-7.000000000000001,-7.000000000000001,16.6,0.7016164681769235,0.6221515327685285,0.5278080640840902,0.46679646889679555,1.11304238205088,1.1130398515273345,1.0177716878303715,0.9883274883944104,0.9883273687843079,1.01777164161187
-7.000000000000001,-7.000000000000001,16.700000000000003,0.705035445272356,0.6255733939477953,0.5305797761198566,0.4557098077133032,1.113233940946787,1.113231663595564,1.0122202887683,0.9857342630701823,0.9857341027665087,1.0122205045374848
-7.000000000000001,-7.000000000000001,16.8,0.7054434769523458,0.6309822423521545,0.5419492823114304,0.44150741127603294,1.1101773043531995,1.1101752708222823,1.013429415475256,0.9764363127696866,0.9764361181608445,1.0134298602250382
-7.000000000000001,-7.000000000000001,16.9,0.705540938803462,0.6360538601746731,0.5593714479899975,0.42808208937760883,1.103323749369405,1.103321761778934,1.0164860171150532,0.9681841596377574,0.9681840679074714,1.0164865772099143
-7.000000000000001,-7.000000000000001,17,0.7057124767633612,0.6381146680072111,0.573964181058637,0.41604537890429555,1.0939763389672337,1.0939742454820263,1.018286160819499,0.9654932856345163,0.965493435384804,1.0182867169574266
-7.000000000000001,-7.000000000000001,17.1,0.7045627854195381,0.6351000476264456,0.5736637709956234,0.4049283039311028,1.0818701256365886,1.081867975454172,1.0173669826682032,0.9707565562822643,0.9707569742548908,1.017367423010955
-7.000000000000001,-7.000000000000001,17.200000000000003,0.7004436493719725,0.6263775119673196,0.5462445901574395,0.39392977841834076,1.065504103490434,1.065502002765023,1.0143571573890948,0.9890113764341565,0.9890118307780545,1.0143574686118169
-7.000000000000001,-7.000000000000001,17.3,0.7015245738956336,0.6210626910453748,0.4821336863950771,0.379778497594873,1.065760517141683,1.0657581980983335,1.0022802472961223,0.9997114348318155,0.9997111851359365,1.0022803800658246
-7.000000000000001,-7.000000000000001,17.400000000000006,0.7025049487029142,0.6232010118991209,0.3918697006389553,0.37367402481253803,1.0634916137148591,1.063489564486118,0.9901988327252993,1.0205514902661887,1.0205506312160064,0.9901990618162757
-7.000000000000001,-7.000000000000001,17.5,0.7003568809454673,0.6280722642163071,0.34072480670998845,0.3679669941639047,1.0611856969111293,1.0611841594901399,0.9906932306645,1.0310702611137983,1.0310691784745656,0.9906936896707167
-7.000000000000001,-7.000000000000001,17.6,0.6970709434245446,0.6300485176086539,0.36281147044106493,0.36032541406224194,1.0563429560636637,1.0563417360730916,0.9970692389011496,1.0312753694028765,1.0312746561024777,0.9970698187008776
-7.000000000000001,-7.000000000000001,17.700000000000003,0.6939905471726023,0.6272448922012787,0.37829859143518685,0.3509424949515141,1.0494894768137752,1.0494883506807031,1.002225027119506,1.0319870203700487,1.031986871290548,1.0022255991905782
-7.000000000000001,-7.000000000000001,17.8,0.6911478399110771,0.6206600150678825,0.3843583538789413,0.3418317778816864,1.041929360812347,1.0419282378881092,1.0051230797663961,1.036949536582733,1.0369496894173849,1.005123527119835
-7.000000000000001,-7.000000000000001,17.900000000000006,0.6871199677553597,0.6147097319750964,0.379986948755246,0.3353191202197273,1.0323264907898793,1.0323253454365227,1.0080401809507349,1.0480617043180016,1.0480617308978089,1.0080403963359914
-7.000000000000001,-7.000000000000001,18,0.6814710355331028,0.616863535802495,0.37863345777304075,0.3335440834946426,1.0226537313058837,1.0226524104944874,1.0122948649317187,1.0578257865694105,1.0578253386365648,1.0122947755768086
-7.000000000000001,-7.000000000000001,18.1,0.6805370973242646,0.62274383783863,0.4156395093294958,0.33290302010219597,1.0177558757841216,1.0177545827807815,1.0074318364656643,1.0651680859047885,1.0651673122937149,1.0074317182082513
-7.000000000000001,-7.000000000000001,18.200000000000003,0.6809685670302341,0.6239683834855075,0.4786116542014325,0.33887255127283344,1.012958133821463,1.0129571825465895,1.0080863181227186,1.0716450509513475,1.0716440528577411,1.0080864985786437
-7.000000000000001,-7.000000000000001,18.3,0.6817903557752097,0.6244274882010015,0.5433278032350122,0.3578218243560433,1.013099688737461,1.0130991789215,1.0173288265650038,1.0612656027560297,1.061264859937592,1.0173290582008225
-7.000000000000001,-7.000000000000001,18.400000000000006,0.680894128465226,0.6246245484329223,0.5923658202072684,0.3780794365768502,1.01330640908583,1.013306093568529,1.0261433727972404,1.0458163306064057,1.0458159155766533,1.026143466709594
